SK_ID_CURR,TARGET
103280,0.2230610404691436
103286,0.5306388550583521
103287,0.8051905079614151
103290,0.2510719261627294
103298,0.3767630438683435
103315,0.21798460164687697
103319,0.2896909860750044
103334,0.8219482093548133
103336,0.3724977509923878
103345,0.5657127962009074
103368,0.4029091763341515
103371,0.8110904147368546
103377,0.2284911766591039
103398,0.3010453546594618
103404,0.741363218986363
103408,0.7748282506279915
103410,0.5169581751242662
103418,0.32987950115705467
103420,0.7753134387332629
103432,0.6304392091073109
103433,0.2687862989719805
103436,0.3840135223153613
103440,0.2976047787843914
103453,0.3836260151146569
103459,0.43771727061841775
103460,0.5143719929980233
103461,0.20943055421362955
103462,0.3618642607048609
103473,0.6855266467097418
103474,0.291691570032531
103475,0.7798103536625887
103478,0.6712567551705211
103480,0.5318412511861511
103484,0.38510509986517194
103494,0.8004951358324458
103513,0.46684627017861596
103515,0.689100944109725
103516,0.6776099391935121
103525,0.7149240149615221
103541,0.7470610969593473
103544,0.2104046427814024
103562,0.8220659980165677
103570,0.7762123613397824
103572,0.7784482722619686
103574,0.42558826068548683
103575,0.4702413595326752
103591,0.7622114294472809
103594,0.1900778915683288
103609,0.5781538833240607
103613,0.7721182620878648
103614,0.5215390641713525
103615,0.5054445845534024
103624,0.6019461421324155
103625,0.7709183682750927
103628,0.7713712596902886
103629,0.25492778526616405
103647,0.6739179164297782
103648,0.6976473119240045
103651,0.4145393589135457
103658,0.3851216966627327
103668,0.6540219546489496
103669,0.4474908472228759
103676,0.39323025655626836
103682,0.4285791698411334
103683,0.5327848281766971
103689,0.35285661623626885
103725,0.5717830077748626
103733,0.7084511652681625
103744,0.4884731507524486
103762,0.7455052846052279
103771,0.8234235154781029
103773,0.18743775644972635
103783,0.5483870672938602
103784,0.5441999813387106
103808,0.2363902855133217
103812,0.48240604210853544
103813,0.701244444023434
103814,0.4987201576824109
103818,0.577104226517587
103824,0.2853359708392329
103828,0.1986399464896249
103830,0.7778181230894031
103840,0.2830759662750429
103842,0.7253770089177722
103847,0.7588483141760954
103848,0.783770426509355
103851,0.3660724554290975
103854,0.6386118903362411
103857,0.7588987172051138
103861,0.356425363552557
103862,0.4692358868075897
103865,0.3436527055365023
103870,0.2155696756554414
103876,0.32019086551755077
103891,0.7890646609370844
103908,0.6254326127036476
103914,0.6488711116315472
103918,0.6867187176884657
103940,0.33547860757842063
103963,0.6659286288493929
103966,0.3934633262556865
103971,0.754304553288417
103980,0.6646177135110526
103984,0.5427293420512946
103985,0.3919255575032653
103998,0.7963697247600208
104019,0.25863398299339474
104026,0.28537783604043915
104035,0.7048095941168745
104044,0.50824881977501
104045,0.694598508286552
104047,0.7604032709525632
104051,0.41626405333024663
104058,0.5120484970255815
104063,0.32013749642592504
104066,0.8478932911119134
104087,0.3682661453797697
104089,0.628456310216058
104095,0.5244758100279923
104098,0.6514753512814419
104104,0.461575430812739
104110,0.7913925074423822
104120,0.4852877093774338
104122,0.5437691505330213
104131,0.48499193300549565
104132,0.5520674812485338
104135,0.38977520859951903
104136,0.4046596992651924
104149,0.5757333340230663
104150,0.7360377661598111
104156,0.8128917084196559
104165,0.7262755098683992
104175,0.2754767412272804
104179,0.6588703138025827
104184,0.6824825690677605
104206,0.38387069532166923
104216,0.8227924860388633
104230,0.7589422061850861
104257,0.4094339012700749
104272,0.4100216967149942
104273,0.5511507823581381
104278,0.408262898849576
104294,0.5624122630502186
104295,0.35262524150924035
104297,0.5042322471189307
104298,0.6498744008087501
104308,0.44470775948865615
104318,0.46782585931063425
104319,0.7168011090811763
104320,0.6821808733997866
104327,0.6851738446739644
104334,0.6135211078971748
104344,0.42532899725281
104350,0.4177861476224163
104351,0.7974011399516686
104354,0.3739574320942681
104369,0.5614203087911389
104376,0.6802322692463985
104381,0.48810350369679073
104384,0.6641001718195038
104391,0.38735152678689244
104394,0.3678611939766253
104398,0.7907648417559703
104402,0.2350973310545474
104408,0.5937022389697122
104409,0.2346801576991101
104410,0.8292639794483475
104412,0.5073144768880247
104417,0.6607778162665394
104424,0.5412208931579353
104426,0.25251763036247554
104435,0.5259218534264645
104445,0.45672345841664735
104458,0.3528435288729768
104460,0.45438756361001975
104466,0.26008923146437785
104472,0.5729202187803043
104473,0.5541261923783314
104479,0.27015482081992026
104480,0.251672891684283
104482,0.3540970744864609
104499,0.30516845789260877
104501,0.29758928196810175
104502,0.255079594157674
104506,0.6295914945955643
104510,0.19038605663923328
104512,0.5296033946463624
104520,0.7862844429946987
104528,0.5582696352305476
104529,0.2612873802756836
104541,0.5740316742472695
104578,0.2586334042491091
104584,0.5573934178509937
104588,0.6105465592545165
104602,0.778671723204527
104610,0.324738736065816
104611,0.7557134229093533
104618,0.6546717981753013
104620,0.5440798229166446
104622,0.34532921339463263
104624,0.4960932408697097
104625,0.7787415637019202
104634,0.6815887296128771
104639,0.6051000696345219
104646,0.19714434488169794
104647,0.5769878970495294
104652,0.3854019263426627
104670,0.4941380950079203
104677,0.1813304135303622
104685,0.555577770017694
104691,0.4176276708745832
104696,0.7427943154094133
104699,0.2668449855943681
104712,0.6455490714565749
104714,0.2561205383169021
104717,0.6684007319878991
104718,0.4345958823694643
104740,0.5653534843122805
104741,0.3793972474676818
104743,0.2033679388561108
104744,0.3527528465827022
104747,0.49574945820423416
104767,0.4298605028477801
104772,0.6880640964734407
104776,0.7423726677833306
104779,0.4239440049261426
104814,0.24467391111285566
104815,0.5156778165502767
104830,0.49974635757095304
104831,0.5967839693457855
104833,0.44321606596504115
104839,0.3523933038839051
104840,0.3143688948994766
104860,0.8269133818447324
104861,0.3030645436102087
104866,0.5538320010915537
104870,0.21230163358685117
104877,0.5264571686278374
104878,0.2162456836270078
104879,0.32360570679810824
104880,0.670339983605667
104899,0.21625147690466281
104906,0.46179453913759666
104907,0.5501355486599113
104913,0.6883472076016588
104916,0.6900134998188283
104921,0.5900972822673529
104930,0.46646671323304184
104931,0.8144895962836388
104936,0.39510389504944876
104937,0.33499530096790753
104942,0.32923977138508265
104943,0.4921896986217411
104969,0.6181710846660855
104972,0.7682363357108091
104988,0.6394206500443423
105013,0.21631450364716354
105015,0.29494427335751916
105019,0.4741228860414274
105027,0.5468836630948424
105030,0.6456009792060666
105035,0.8084312023112186
105041,0.29694794157760596
105051,0.8506858233735864
105056,0.46949056761614666
105067,0.7981648454674871
105071,0.4648877222409833
105072,0.21871887280833696
105074,0.6340777991297092
105091,0.3988818745884831
105101,0.2794770345295601
105103,0.5866501241226448
105134,0.5160454121409893
105139,0.20224231594187905
105142,0.6799288676228061
105146,0.5463127768418574
105163,0.7765098668622108
105168,0.550924578023128
105172,0.29875936144666276
105176,0.803310209493391
105195,0.552118947483531
105196,0.7917451649251578
105197,0.29807159516668913
105203,0.6206388667864843
105223,0.6140781147058672
105227,0.7667697229446497
105228,0.23033274848865343
105230,0.6965307485695255
105231,0.8027965859452081
105239,0.44637783701471556
105242,0.8448853036865103
105244,0.491599955964405
105245,0.5095087172563035
105248,0.3256792301237513
105249,0.4163125830218854
105266,0.7347149718634924
105271,0.7802680159911086
105276,0.500364615554285
105282,0.4453458163608681
105292,0.66532653603665
105297,0.21856945784582604
105332,0.5487270565462296
105333,0.394447389241219
105343,0.5928840413721613
105344,0.5165042032893523
105345,0.7701375235601481
105357,0.4813697700506188
105359,0.6191097876755627
105366,0.6394896907393779
105367,0.48499241526093967
105370,0.19560136552456317
105377,0.48600559875695987
105390,0.280264458988845
105399,0.22958779696932605
105403,0.8101675662859535
105404,0.5348573946047123
105414,0.3461323340007596
105417,0.6494122995512942
105425,0.7689587216014642
105452,0.8483820177529161
105454,0.6925854254080799
105456,0.6034509780859962
105470,0.47216188994720837
105471,0.4137268228037393
105483,0.672705527291311
105493,0.7849355435424046
105508,0.5792227296496013
105514,0.588238153199547
105515,0.3324361031268653
105528,0.7822012407397889
105529,0.22501976688662073
105531,0.2464096456149512
105532,0.4083308466297582
105558,0.3092809968568531
105574,0.21971607186067932
105578,0.22998324570139608
105584,0.8061869466549529
105595,0.5757288759554666
105617,0.8114661785218906
105618,0.553556693277924
105621,0.42513170036900305
105625,0.44065255368800516
105629,0.3830602367954151
105630,0.24516654099442658
105634,0.3924598914195245
105635,0.2650119014732495
105641,0.6939382188568073
105647,0.7722976700007902
105648,0.5723203340191789
105655,0.4612494122755767
105657,0.3029199571912071
105672,0.7293862151544538
105678,0.745700880692579
105682,0.636568588765343
105691,0.4153140524665374
105692,0.3754320811771594
105706,0.3122399150714876
105712,0.48497180824894837
105720,0.33670650134851887
105734,0.22535572805093484
105735,0.3378500002834405
105736,0.7465076480861174
105737,0.29795171596485703
105738,0.6690629652485884
105740,0.7904858765387589
105744,0.5484960809384402
105747,0.4761511728646203
105749,0.7312118520942368
105754,0.4537006283885356
105758,0.5503230824362826
105760,0.4363247156598359
105767,0.8009407374504588
105784,0.622328800058432
105791,0.2991924341609569
105802,0.7491712415022536
105807,0.7464108405380391
105809,0.5758805244153786
105816,0.6443895029607003
105817,0.23236287181758433
105824,0.6022607781332797
105832,0.45333513257439306
105856,0.2831567585841433
105865,0.41926865259793167
105899,0.7812731829385129
105906,0.5043017032140492
105916,0.5119036894676412
105923,0.5254311221798654
105937,0.6496813091757322
105965,0.536649960483673
105966,0.6659591590169007
105968,0.4356105571091501
105973,0.5278859618979901
105976,0.7941771523457625
105978,0.7512167814214297
105979,0.3499658802703757
105991,0.7274217310862444
105998,0.6815398428719912
105999,0.20690102936491972
106000,0.7567179434503193
106001,0.3741333602065941
106010,0.8199543558709381
106011,0.23377829492332908
106013,0.7073577637432171
106015,0.1897599380323138
106026,0.3306081306866628
106032,0.19734871905751128
106035,0.7891189717118451
106040,0.45358434327185604
106041,0.7881360657923246
106044,0.3074743210398506
106053,0.6787268129977557
106054,0.26805933477460064
106065,0.6791874320680612
106081,0.42285389634756254
106083,0.6949113172312633
106087,0.378633265241345
106090,0.6391561115947404
106101,0.46325097388380104
106102,0.5556023970766958
106109,0.4919301787446379
106116,0.680380243284199
106150,0.22812228069146748
106155,0.6729663108193225
106166,0.3182507463594778
106176,0.821396174219031
106189,0.3800454920101247
106199,0.7589652773904321
106205,0.7504203717286615
106206,0.5478034273830734
106211,0.2646276098987261
106214,0.739155325876184
106216,0.5202725990026961
106217,0.6185108469382041
106225,0.4783811767367091
106249,0.431850396759147
106256,0.5130307213964571
106258,0.40740122168129367
106261,0.5343921658100917
106262,0.6777796623737327
106264,0.2799671797268886
106271,0.43934318686471296
106276,0.34367271492607815
106277,0.6524327272569462
106286,0.5044981083673803
106293,0.34850767313529024
106295,0.46369437251766843
106296,0.24891956638179677
106297,0.6936273401765705
106298,0.5156045829787125
106311,0.6418621540562235
106314,0.44880506133276127
106320,0.35587165760998896
106334,0.6634183841123216
106346,0.4597647311947721
106347,0.42733030859827914
106349,0.725591290383667
106354,0.7120969547146789
106360,0.21997999598388718
106373,0.6562424154879233
106377,0.4008583382189674
106386,0.7550206339766972
106387,0.5765247213302973
106391,0.33775901871594016
106401,0.8390506821310816
106411,0.570608549610661
106413,0.8277716211323816
106426,0.8253701532165345
106427,0.7395544371851934
106428,0.7193924864195127
106434,0.5612352462738134
106438,0.2375332727031677
106440,0.26447012202164527
106441,0.37528288537441445
106452,0.6834959869451818
106453,0.5754664195998598
106454,0.43011477651313035
106457,0.6584135437263219
106484,0.2784442915903927
106488,0.6354921721535347
106491,0.7886060567946664
106514,0.6420687768874112
106527,0.5964763501360085
106528,0.34370777321866186
106529,0.216548414163226
106534,0.8074784249962004
106550,0.8014465041202106
106577,0.5053575066549559
106585,0.7529944428482025
106590,0.20176440994079306
106607,0.6260655618572766
106610,0.6338084456900577
106611,0.43119194554672163
106612,0.5580813878128897
106624,0.5052689913219826
106631,0.21325268161637526
106647,0.7850761144285807
106660,0.7508657016600893
106674,0.23702181370202463
106687,0.21958777995030093
106712,0.3980568387810949
106713,0.5115694399037822
106717,0.6883883648343407
106720,0.5412650944991503
106721,0.7074640228919247
106724,0.6755170469064811
106735,0.7019717775844627
106739,0.5349968217518679
106740,0.6369909874792472
106754,0.6644333986042954
106760,0.8157354858674771
106761,0.5043961468977601
106784,0.6892692126283305
106787,0.6275127211810805
106797,0.2117361180629564
106798,0.5664160784167549
106802,0.7487256753900023
106803,0.4667956149025283
106804,0.7608882526651954
106805,0.37441952639838283
106810,0.7358862382699358
106812,0.770794358980548
106813,0.6794722016169754
106817,0.5625854384335842
106822,0.6821721275625197
106823,0.4114154553941351
106827,0.25243882163619763
106841,0.5422176628273351
106851,0.719649394463141
106852,0.5969194511632746
106853,0.7934006370779301
106854,0.8087214519054271
106861,0.4077929233481775
106873,0.5172518956134835
106877,0.3113296211819043
106878,0.21642508348060557
106881,0.6814533586960579
106900,0.3408324598361746
106906,0.4259832534687327
106907,0.7476412084469232
106914,0.7467562705553711
106916,0.6901614878795892
106924,0.2179382583910715
106931,0.43915049140226425
106936,0.5567151431139288
106937,0.7782536648375137
106938,0.269025231733189
106939,0.6325791547402788
106943,0.4728149081588751
106944,0.7426813888824919
106967,0.6372736756049959
106980,0.27656514479389854
106986,0.6881089736825945
106987,0.3318559497609659
106990,0.24540934184862806
107013,0.2666424751697461
107023,0.6603997526723544
107033,0.5116987309896269
107037,0.6228534866036636
107048,0.3242982219032403
107071,0.5605189774527873
107081,0.19312152338692665
107113,0.7039559414782125
107130,0.3510613673734618
107131,0.3936835610482705
107145,0.5678786198993107
107156,0.6194905281805031
107219,0.6398992656292191
107222,0.7089303142772172
107223,0.7737506998463013
107232,0.8208318375412265
107245,0.497012808997344
107246,0.5729286677100407
107247,0.5367776404838849
107256,0.21194928255999132
107259,0.2843781366702765
107260,0.22209893427082925
107279,0.8033378721465648
107280,0.5458991024936822
107281,0.30656935050661743
107285,0.7438572657365254
107329,0.19414382749700307
107337,0.6016861602829435
107349,0.7016931880570956
107350,0.4334952568321768
107351,0.2019891178947808
107359,0.7327457114718184
107391,0.6962470170166856
107394,0.49366950627636413
107395,0.474107104490608
107406,0.5186308481631273
107416,0.6971766991261986
107417,0.23065727500338945
107418,0.5274085935183384
107419,0.492005159780361
107444,0.2646708010627313
107445,0.30298076758166864
107446,0.6979015555143545
107460,0.790988161989072
107470,0.7705962418395284
107475,0.3586860329729372
107520,0.39811696935293195
107526,0.7916525355123589
107527,0.3898580458122054
107530,0.2609485507847555
107532,0.5388409471930775
107534,0.7592482730720128
107535,0.3908658983470865
107554,0.6892192517321026
107556,0.2771872017963786
107559,0.6961519465691192
107561,0.2063594503972137
107564,0.5466420084752738
107566,0.47063339540905536
107571,0.6250193548453076
107590,0.751535733414867
107602,0.7148922349112334
107625,0.5984268097180051
107626,0.8221334250096756
107635,0.24217741178335805
107636,0.6647094991862579
107645,0.35963171132992794
107652,0.7829963319479096
107655,0.4521403962952474
107668,0.5495967307428675
107670,0.3786843049565838
107677,0.21436579534040354
107680,0.8163967018041538
107683,0.7703993196868152
107684,0.22846549463068933
107691,0.5404571168050969
107692,0.5677595891197829
107703,0.46515623162961345
107709,0.4968680763281212
107710,0.6509096713878094
107721,0.670816520308337
107725,0.792001315164485
107727,0.7251712529252048
107739,0.41312541100970024
107740,0.5071133048530367
107741,0.44174197906652307
107747,0.36386553042680975
107765,0.7729741579717517
107768,0.23191777205053588
107775,0.7045636179801985
107782,0.8330397200898414
107790,0.21718783485173468
107801,0.34836193374568636
107807,0.30680828675645516
107811,0.45056877684425994
107817,0.6654964217031097
107826,0.6355403127025414
107838,0.7771954712070274
107839,0.34556634724320756
107843,0.6817070078970366
107847,0.5970929423746901
107849,0.6911378535102937
107850,0.6579126961680338
107867,0.6497438195600144
107871,0.6421162883063045
107908,0.5328861038156318
107913,0.6195642407431353
107927,0.2575629659180141
107931,0.4285290137847199
107955,0.2762764973471883
107962,0.7158951873068047
107977,0.4773885287192121
107978,0.3658171869787689
107993,0.3081859949745113
108010,0.6539433203341546
108016,0.47835110652875606
108018,0.7977767591438212
108027,0.8349903474974955
108045,0.8392421861396824
108069,0.7896530184702819
108082,0.33819759654611964
108089,0.6964173739709519
108092,0.4913140059289238
108106,0.23491060672983755
108112,0.6335705073397857
108120,0.7776119913045578
108122,0.7921125010926401
108135,0.2726418491045057
108170,0.2275875294913774
108171,0.6284522785472504
108177,0.21819909871933127
108180,0.7245022449038729
108183,0.44675129435907157
108184,0.25309917635392654
108185,0.3979556947198715
108192,0.5862418400766413
108195,0.7942304653349259
108196,0.7939003148716699
108218,0.35208396056944874
108219,0.5770390904541025
108243,0.6442429748880854
108249,0.22483384439899293
108251,0.4004535732009432
108274,0.501410318635858
108280,0.7989007800326802
108289,0.6945089635542688
108292,0.4501286676410384
108295,0.5250824313152053
108327,0.4489255170241645
