SK_ID_CURR,TARGET
101056,0.907782496307238
101057,0.30878467093385853
101064,0.12435479238470376
101079,0.6818100689315608
101087,0.07535696701132448
101090,0.4711728623010012
101092,0.704357459379616
101097,0.8405485803380929
101099,0.2294261857869687
101107,0.8418892581651075
101118,0.3906019202363368
101125,0.8091457410142787
101126,0.05470109141637946
101128,0.04610311012637453
101136,0.6597622271459053
101140,0.9044200311833251
101149,0.6676914081733137
101160,0.89380231413097
101169,0.9034199080912523
101181,0.5807166010175612
101186,0.08106946495978992
101190,0.2696526752010504
101193,0.76055617101592
101194,0.8548723945511244
101198,0.8420318398161825
101200,0.16972447891022488
101204,0.17933078943049402
101211,0.6765468570490728
101213,0.41076747907434763
101223,0.46007303462990323
101225,0.8308981618250452
101237,0.5694270064007878
101243,0.8013642704743149
101244,0.7133995978992287
101258,0.32234223699327097
101259,0.926894592154932
101268,0.8110239208928279
101269,0.3312202527490563
101271,0.26018894633185624
101279,0.24492040045954377
101281,0.9248522895125554
101287,0.463913507303463
101292,0.3330584277039226
101294,0.3020679468242245
101296,0.7249179386180864
101297,0.050942680124733304
101299,0.2992932463482685
101301,0.36704825209256525
101305,0.6369481372066306
101308,0.9656685951091417
101318,0.011791194813720665
101327,0.9425426719185952
101329,0.06250820613819137
101332,0.5786394222878714
101337,0.4019756277695717
101343,0.3275582635811587
101345,0.2410204332840965
101346,0.06240152634170359
101353,0.09911886591170196
101354,0.8583302560315115
101355,0.910607459379616
101356,0.2187387165599869
101362,0.7140150582635811
101363,0.9978263991465617
101365,0.0883442064664369
101366,0.5961051616609224
101367,0.9577917282127032
101368,0.13248297226325292
101374,0.8381554652880355
101380,0.15845334810438208
101383,0.5260391022484818
101398,0.16461205481700314
101399,0.9358905711472182
101401,0.91958189725915
101412,0.6643586903003447
101426,0.6728315279829312
101427,0.9761170605613
101428,0.9314961841457411
101429,0.8722170933858527
101434,0.20797534055473493
101440,0.9283409240111604
101448,0.7724550713934023
101449,0.4989588462169703
101465,0.5300385688494995
101467,0.24706425406203844
101472,0.5939931068439193
101478,0.9289317659609388
101497,0.6204568767438045
101504,0.5586656819300837
101547,0.0943193008370261
101548,0.6761057771212868
101555,0.7238829394387002
101570,0.08103048580338093
101572,0.46298723945511244
101578,0.4084615542425735
101580,0.7442464713605778
101588,0.7807781470539964
101602,0.548326973576235
101610,0.7245661004431314
101614,0.3695254800590842
101616,0.30756605941244053
101643,0.7745332758903661
101644,0.45173559822747417
101649,0.32047226325291317
101650,0.6199121943213524
101665,0.1351335548990645
101667,0.7355110372558674
101669,0.7180524782537338
101674,0.744501887411784
101675,0.0076983833907763016
101678,0.8026577630067291
101682,0.31338215985557194
101686,0.34845519448547513
101697,0.9732828655834566
101700,0.9889750533398983
101711,0.32335466929263096
101714,0.433402059740686
101715,0.9795769735762351
101728,0.2239260216642048
101732,0.47938618086328577
101757,0.7268115050057444
101758,0.3487783111767603
101759,0.5177683407188578
101762,0.2184309863778106
101764,0.7234039061217792
101780,0.953852781880847
101784,0.15634129328737897
101789,0.17268381749548664
101816,0.6273664451009356
101819,0.48751333497456095
101827,0.06391145576891515
101863,0.5124723042836041
101867,0.32816756934186775
101870,0.07493537666174299
101873,0.9459256523879862
101878,0.5107336287543083
101879,0.5877810602330544
101880,0.23429960610536682
101887,0.4685961349089119
101897,0.15369276218611522
101901,0.665470622025275
101903,0.9184853520433285
101920,0.3904008698506483
101921,0.27631605941244053
101922,0.5896100032824553
101961,0.6842175447234532
101962,0.1343221729853931
101971,0.47959133431807
101976,0.9946034383719021
102002,0.8464539225340555
102005,0.27246840636796327
102007,0.9310397177088463
102017,0.2531367963236501
102019,0.9376548908583621
102029,0.11377195141966193
102051,0.8574563023141311
102052,0.02475381585425899
102054,0.26016432791728217
102062,0.611683489249959
102067,0.8517930411948138
102068,0.8048057196783195
102070,0.5245312243558181
102090,0.6758401033973412
102092,0.5053832266535369
102099,0.7737280485803381
102100,0.3715421385196127
102112,0.8760832102412606
102113,0.18502379780075498
102122,0.897705358608239
102123,0.5652664943377647
102125,0.22445634334482195
102126,0.9206486952240277
102146,0.081107418348925
102147,0.5603243476120138
102151,0.5096504185130478
102158,0.8529162563597572
102159,0.2497989496143115
102162,0.32162009683243065
102165,0.34987588215985554
102166,0.15969350073855246
102174,0.052061792220580994
102193,0.9391176349909733
102198,0.5462569752174626
102205,0.8734192926308878
102206,0.02750800098473658
102218,0.16057155752502875
102221,0.38988080584277035
102230,0.7209974560971607
102238,0.25403741999015267
102248,0.5675416461513212
102252,0.9494850648284916
102259,0.5850709830953553
102262,0.8539256113572953
102273,0.46074798949614315
102286,0.8977094616773348
102293,0.015806047923847037
102294,0.4225832923026424
102296,0.721227227966519
102298,0.7722365829640572
102303,0.18408214344329557
102309,0.49742122107336295
102315,0.2956743394058756
102340,0.7037840554734942
102342,0.5259519120301986
102344,0.3221893976694568
102346,0.7351612506154604
102347,0.049867676021664205
102374,0.6490368045297883
102380,0.33384416543574597
102387,0.13301534547841787
102393,0.32967236993270965
102403,0.15395433284096505
102413,0.3809627851633022
102414,0.05442003118332513
102415,0.40600997045790255
102416,0.8120045544066963
102439,0.40384970457902514
102441,0.3641586656819301
102443,0.19647443787953392
102444,0.6078378877400296
102445,0.7749271705235516
102448,0.30196331856228464
102449,0.6660604382077795
102450,0.9446270310192025
102456,0.040904521582143444
102458,0.8154552355161662
102459,0.686812735926473
102465,0.46593221729853934
102470,0.9446239537173806
102471,0.26800426719185955
102475,0.4584913014935172
102476,0.9330173970129657
102506,0.3922062202527491
102509,0.4035563351386838
102519,0.17878918430986382
102522,0.3588133924175283
102545,0.5210938782209092
102549,0.4947337108156902
102562,0.06561935827999343
102563,0.20604484654521585
102568,0.8341108649269654
102582,0.3632990727063844
102592,0.04059884293451502
102597,0.698522895125554
102605,0.2859685294600361
102614,0.26568911045462007
102617,0.8383595929755457
102634,0.3523531101263745
102652,0.26399659445265056
102655,0.07877687510257673
102671,0.5944290579353356
102694,0.9559761201378633
102701,0.5996194403413754
102703,0.06813761693746923
102704,0.2224560971606762
102713,0.03201829968816675
102720,0.7180586328573774
102731,0.2623235680288856
102733,0.27016658460528475
102749,0.157339364844904
102755,0.8107962005580174
102763,0.14225032824552766
102770,0.5858464631544396
102772,0.6507354751354013
102799,0.864121738060069
102838,0.11151628918430986
102854,0.16311956343344822
102862,0.8921723699327098
102863,0.2735587969801412
102867,0.0889719760380765
102868,0.07236788117511898
102878,0.6142479074347612
102887,0.2875564172000657
102898,0.9806468488429345
102904,0.6938453963564747
102912,0.5453686607582472
102919,0.5157086000328246
102927,0.6356166912850812
102932,0.6201327342852454
102933,0.6226058591826686
102935,0.11365091088133925
102958,0.5333210241260463
102969,0.9565259313966848
102971,0.28278352207451174
102975,0.6359449368127359
102979,0.3572060150992943
102982,0.012462046610864927
102987,0.9666246102084359
102989,0.5389719760380766
102995,0.5802898818316101
102996,0.06589426390940424
103000,0.3502236172657148
103001,0.8509201132447071
103004,0.24065936320367637
103010,0.13840062366650255
103025,0.9783286148038733
103029,0.2358782619399311
103046,0.6712354341047103
103056,0.2689695141966191
103062,0.6778013704250779
103078,0.3205368865911702
103083,0.1041040948629575
103092,0.45907086000328257
103096,0.5201101674052191
103097,0.6938936074183489
103102,0.9752533645166584
103112,0.5692310848514689
103132,0.2742491383554899
103144,0.6740327014606926
103145,0.8581989578204497
103146,0.027703922534055476
103147,0.6290045954373873
103158,0.4629092811422945
103171,0.7618076070901034
103173,0.5438710405383228
103184,0.09860905957656328
103195,0.9015868619727557
103196,0.5846073362875431
103206,0.16618865911701955
103230,0.9183427703922533
103231,0.9065331117676022
103232,0.17513847858197934
103239,0.7351981782373215
103240,0.7772515591662564
103243,0.14002646479566716
103252,0.7334482192680124
103258,0.46825250287214837
103259,0.8231290004923684
103279,0.17192372394551125
103280,0.021582143443295586
103286,0.34726325291317905
103287,0.9898151567372395
103290,0.04229956507467585
103298,0.24721709338585265
103315,0.031126907927129497
103319,0.1858977515181356
103334,0.96084133431807
103336,0.3778772772033481
103345,0.574869727556212
103368,0.3405844821926801
103371,0.9308294354176926
103377,0.07783419497784343
103398,0.2952599294272116
103404,0.7387596422123748
103408,0.8979433366157887
103410,0.44455112424093224
103418,0.2498481864434597
103420,0.8869132611193172
103432,0.6570552273100279
103433,0.08610700804201545
103436,0.21877154111275232
103440,0.21442023633677992
103453,0.31750984736582966
103459,0.433727227966519
103460,0.5236541933366158
103461,0.056203840472673565
103462,0.25836205481700314
103473,0.7887668225832923
103474,0.22781880846873465
103475,0.8740337272279667
103478,0.7697552519284424
103480,0.6493332512719514
103484,0.18665784506811095
103494,0.9045092729361565
103513,0.48408009190874773
103515,0.7886314213031348
103516,0.8495281470539966
103525,0.8117501641227639
103541,0.9094698834728376
103544,0.04040189561792221
103562,0.9943151977679305
103570,0.9408009190874774
103572,0.8628046528803546
103574,0.24594514196619072
103575,0.4851889463318563
103591,0.8775151813556541
103594,0.04907065484982767
103609,0.6550806253077301
103613,0.8040035696701133
103614,0.43696557525028723
103615,0.49958661578860986
103624,0.49982561956343347
103625,0.8608669784999181
103628,0.9038435499753815
103629,0.1177919333661579
103647,0.6708035860823897
103648,0.7493035040210078
103651,0.37021376989988514
103658,0.29109223699327097
103668,0.6560068931560807
103669,0.3187889791564091
103676,0.4489855161660922
103682,0.41042179550303626
103683,0.6430863285737732
103689,0.15529398490070576
103725,0.7105602740850157
103733,0.7861726571475465
103744,0.4365850155916626
103762,0.854500041030691
103771,0.9913332923026424
103773,0.011042384703758411
103783,0.43629780075496477
103784,0.5422954620055802
103808,0.1483003036271131
103812,0.5091724109634007
103813,0.8016566141473822
103814,0.539756688002626
103818,0.5887668225832924
103824,0.1592770392253406
103828,0.015533193828984082
103830,0.9686812735926473
103840,0.1592934515017233
103842,0.7511324470704086
103847,0.8935920318398162
103848,0.7493363285737732
103851,0.22770802560315118
103854,0.6726417610372558
103857,0.87720539963893
103861,0.14272833579517477
103862,0.5799729197439685
103865,0.21919518299688168
103870,0.06157168061710159
103876,0.24920092729361565
103891,0.9517294436238307
103908,0.7076265796816019
103914,0.7840441900541605
103918,0.7275233874938454
103940,0.16352781880846873
103963,0.690496266207123
103966,0.38630600689315614
103971,0.9370189151485312
103980,0.7106587477433122
103984,0.5201214508452323
103985,0.2919169538815034
103998,0.970164533070737
104019,0.06900439028393239
104026,0.19366691285081242
104035,0.7004205645823076
104044,0.5683827753159363
104045,0.7204958559002135
104047,0.9114578204496965
104051,0.2571352371573937
104058,0.4547493024782538
104063,0.2050970375841129
104066,0.9734039061217792
104087,0.24466088133924174
104089,0.6864496143115051
104095,0.3254205645823076
104098,0.7449624569177744
104104,0.389432545544067
104110,0.9758062530773017
104120,0.47731925980633516
104122,0.5136201378631217
104131,0.45652182832758914
104132,0.5589005826358117
104135,0.28515919908091253
104136,0.33099766125061547
104149,0.6436915312653865
104150,0.7849940505498113
104156,0.9836431150500575
104165,0.818258657475792
104175,0.15756811094698836
104179,0.739057114721812
104184,0.7992881175118989
104206,0.27941079927785983
104216,0.9859521171836534
104230,0.9340749630723783
104257,0.3236952240275726
104272,0.29612259970457905
104273,0.6188618086328574
104278,0.316053257836862
104294,0.6746409814541277
104295,0.17719309043164289
104297,0.388537050713934
104298,0.6447449942557033
104308,0.36333292302642384
104318,0.3816028639422288
104319,0.8104556458230758
104320,0.8081097160676186
104327,0.8178955358608239
104334,0.5997815115706548
104344,0.36145987198424423
104350,0.27220068110946993
104351,0.844491629739045
104354,0.3249507631708518
104369,0.550116937469227
104376,0.8213195470211718
104381,0.37285101756113576
104384,0.7803370671262104
104391,0.24890242901690465
104394,0.29107787625143605
104398,0.958364106351551
104402,0.09641802067946825
104408,0.6491486131626457
104409,0.13732767109798127
104410,0.9982202937797473
104412,0.5296149269653702
104417,0.6888027244378795
104424,0.4541287132775316
104426,0.06523366978499918
104435,0.4789235598227474
104445,0.3247086820942065
104458,0.18804160512063026
104460,0.35875184638109303
104466,0.11527982931232564
104472,0.6387473330050879
104473,0.5758770310192024
104479,0.14646520597406862
104480,0.11627174626620715
104482,0.5117634990973249
104499,0.17059125225668798
104501,0.1062346134908912
104502,0.07138109305760709
104506,0.7344986049565075
104510,0.02407988675529296
104512,0.4651905875594945
104520,0.9359664779254883
104528,0.5486818890530117
104529,0.05634642212374857
104541,0.4893279172821271
104578,0.18715534219596258
104584,0.5721893976694569
104588,0.6281039717708847
104602,0.8843591006072542
104610,0.21385196126702774
104611,0.9390242901690465
104618,0.6849776382734286
104620,0.4978694813720663
104622,0.1090236747086821
104624,0.3879903167569342
104625,0.879731864434597
104634,0.7019458805186279
104639,0.6042918102740851
104646,0.08479607746594453
104647,0.656016125061546
104652,0.3631893156080749
104670,0.4505857131134088
104677,0.00945552273100279
104685,0.5835887493845398
104691,0.27155034465780403
104696,0.8351735598227475
104699,0.10324245035286393
104712,0.7098135155096013
104714,0.06515571147218119
104717,0.65526628918431
104718,0.23996697029377975
104740,0.5192208271787297
104741,0.3065587559494502
104743,0.01410942885278188
104744,0.29973740357787626
104747,0.5125153865091089
104767,0.4512873379287708
104772,0.7347735105859183
104776,0.8820511242409323
104779,0.26168041194813724
104814,0.07687612834400132
104815,0.3331015099294272
104830,0.48284301657639916
104831,0.6309812489742328
104833,0.4527131544395208
104839,0.24118353028064993
104840,0.13599314787461023
104860,0.9203255785327427
104861,0.1854433366157886
104866,0.39918451501723295
104870,0.09399413261119319
104877,0.5699983587723617
104878,0.07313105202691614
104879,0.21179324634826854
104880,0.7223976284260628
104899,0.034920195306088954
104906,0.46932648120794357
104907,0.6328676349909732
104913,0.7319095683571311
104916,0.6603171672410965
104921,0.5418266863613984
104930,0.35577712128672245
104931,0.9865624487116363
104936,0.24262986213687837
104937,0.22591806171015924
104942,0.22672944362383063
104943,0.4444075168225834
104969,0.6656203840472673
104972,0.8747250943705893
104988,0.7675036927621861
105013,0.1703737895946168
105015,0.2833548744460857
105019,0.479345150172329
105027,0.4590954784178566
105030,0.639354587231249
105035,0.9843088380108321
105041,0.21521110290497292
105051,0.9723483915969147
105056,0.4709553996389299
105067,0.9806468488429345
105071,0.46303134744789104
105072,0.1374507631708518
105074,0.6626518135565403
105091,0.38637781060233056
105101,0.2556950599048088
105103,0.5567003118332513
105134,0.5353417856556705
105139,0.06527264894140819
105142,0.6821003610700804
105146,0.629628261939931
105163,0.7151116034794026
105168,0.6231484900705728
105172,0.20392971442639093
105176,0.9721155424257345
105195,0.5239967996061053
105196,0.9718057607090105
105197,0.11249384539635648
105203,0.5883544641391761
105223,0.703191161989168
105227,0.882613244707041
105228,0.0955666338421139
105230,0.8551483259478091
105231,0.9467493435089448
105239,0.38148079763663223
105242,0.9188156491055309
105244,0.44550611357295256
105245,0.5025387740029542
105248,0.2201183735434105
105249,0.23543102740850155
105266,0.8772289922862303
105271,0.9509570408665682
105276,0.5176421713441656
105282,0.3050765222386345
105292,0.7808119973740358
105297,0.014724889217134416
105332,0.5131339241752831
105333,0.23070736911209586
105343,0.6202188987362548
105344,0.37525951912030203
105345,0.8688556540292138
105357,0.44055165763991466
105359,0.7859941736418842
105366,0.6854761611685541
105367,0.47609141637945185
105370,0.012687715411127525
105377,0.3999220416871821
105390,0.13106946495978994
105399,0.048528023961923517
105403,0.8960169456753653
105404,0.5687243558181521
105414,0.2407988675529296
105417,0.6719688577055638
105425,0.8907865583456426
105452,0.8755539143279173
105454,0.7601386837354341
105456,0.6183766207122928
105470,0.3876466847201707
105471,0.32944054652880356
105483,0.8616557935335631
105493,0.9156665435745938
105508,0.6618609469883473
105514,0.6498010011488594
105515,0.17622681765960937
105528,0.876350935499754
105529,0.1352904972919744
105531,0.2185879287707205
105532,0.3039368947973084
105558,0.21693131462333826
105574,0.10942167241096341
105578,0.0740234695552273
105584,0.9895587149187592
105595,0.6108803134744789
105617,0.9454066141473823
105618,0.562474355818152
105621,0.3958199983587724
105625,0.46766576399146564
105629,0.33074224519940915
105630,0.05973760873133104
105634,0.218879246676514
105635,0.12634785819793207
105641,0.8160112013786313
105647,0.8695542015427541
105648,0.5848596750369277
105655,0.3823403906121779
105657,0.14683243065813228
105672,0.8483762104053832
105678,0.8624046036435254
105682,0.7219821926801248
105691,0.29279295913343184
105692,0.41472591498440836
105706,0.18491096340062368
105712,0.40563556540292145
105720,0.2305073444936813
105734,0.0785347940259314
105735,0.31267232890201874
105736,0.85868824881011
105737,0.14568049400951913
105738,0.8106946495978993
105740,0.9472273510585919
105744,0.5337344083374364
105747,0.43491609223699335
105749,0.8015068521253899
105754,0.43153516330215
105758,0.5823721893976694
105760,0.35405793533563107
105767,0.945333784670934
105784,0.6257221401608404
105791,0.1640181355654029
105802,0.926557114721812
105807,0.8987701050385689
105809,0.5113808879041523
105816,0.6859705809945839
105817,0.08726304775972428
105824,0.583414368947973
105832,0.4472581240768095
105856,0.19398490070572788
105865,0.30403229115378305
105899,0.9343488429345151
105906,0.3575711882488101
105916,0.5521192351879206
105923,0.5274977433119974
105937,0.7167076973576236
105965,0.5418943870014772
105966,0.7052939849007058
105968,0.5639565895289677
105973,0.43827548005908423
105976,0.8671641637945183
105978,0.7829589282783522
105979,0.24116916953881506
105991,0.8360834153947153
105998,0.7971258000984738
105999,0.03443808468734614
106000,0.8871461102904974
106001,0.30829845724602006
106010,0.9289112506154605
106011,0.13471401608403086
106013,0.8135011488593469
106015,0.021520597406860333
106026,0.10619563433448219
106032,0.08288302150008206
106035,0.9517971442639095
106040,0.4354566715903496
106041,0.9435027900869852
106044,0.14324121943213522
106053,0.834323198752667
106054,0.0993917200065649
106065,0.7076040128015757
106081,0.3630693008370261
106083,0.7395802560315117
106087,0.18636755292959137
106090,0.7304150254390285
106101,0.3552734695552273
106102,0.5757990727063844
106109,0.49924811258821605
106116,0.7315054160512063
106150,0.035524372230428355
106155,0.7388365747579191
106166,0.09651957163958641
106176,0.9220365583456426
106189,0.2577876251436075
106199,0.7769161332676843
106205,0.887344083374364
106206,0.743193008370261
106211,0.1708076891514853
106214,0.6518894633185623
106216,0.5934730428360414
106217,0.5270515345478417
106225,0.5035881339241753
106249,0.35264750533398986
106256,0.6221791399967176
106258,0.3691356884949943
106261,0.4551011406532086
106262,0.678307073691121
106264,0.12397628426062696
106271,0.5169497784342689
106276,0.23079353356310522
106277,0.8035624897423274
106286,0.530172944362383
106293,0.23745896930904317
106295,0.3915784506811095
106296,0.08360516166092237
106297,0.7776126292466766
106298,0.4719462908255376
106311,0.5630600689315609
106314,0.42403577876251436
106320,0.2891771294928607
106334,0.5746563679632366
106346,0.47798806006893163
106347,0.284414492040046
106349,0.7109500656491056
106354,0.8154336944034137
106360,0.08854525685212539
106373,0.6888355489906449
106377,0.2826932545544067
106386,0.843374569177745
106387,0.4369604464139176
106391,0.13186853766617432
106401,0.9810807483998031
106411,0.5565741424585591
106413,0.9886498851140654
106426,0.8946957574265552
106427,0.8443008370260956
106428,0.7803811751189891
106434,0.6569341867717052
106438,0.10408357951747908
106440,0.1250492368291482
106441,0.21445716395864106
106452,0.7279921631380273
106453,0.5690043902839325
106454,0.41027716231741346
106457,0.8554981125882161
106484,0.22974930247825376
106488,0.6418933612342033
106491,0.9232069588051863
106514,0.8094339816182505
106527,0.6439613080584277
106528,0.2903988183161005
106529,0.10306704414902348
106534,0.9367717052355161
106550,0.8917312900049238
106577,0.5473565977351059
106585,0.8051606351550961
106590,0.01570141966190711
106607,0.6503179878549155
106610,0.7414225340554735
106611,0.4333815443952076
106612,0.5669179796487773
106624,0.41526239126866904
106631,0.02603397341211226
106647,0.9487362547185294
106660,0.8932299359921222
106674,0.1661065977351059
106687,0.030449901526341704
106712,0.4076563269325456
106713,0.38677478253733794
106717,0.6353725586738881
106720,0.5536835302806499
106721,0.8316592811422945
106724,0.6648028475299524
106735,0.6878467093385853
106739,0.4610054570818973
106740,0.6678934843262762
106754,0.6958056376169376
106760,0.9350279008698507
106761,0.5066787707204989
106784,0.8058776464795666
106787,0.5976304775972427
106797,0.06294620876415559
106798,0.46795400459543746
106802,0.7990706548498278
106803,0.5311330625307731
106804,0.9327814705399639
106805,0.2605972017068767
106810,0.8059986870178895
106812,0.8836010585918267
106813,0.6151382734285246
106817,0.5856946495978993
106822,0.6644828081404891
106823,0.3303257836861973
106827,0.06074798949614312
106841,0.5538722714590514
106851,0.90085548990645
106852,0.6402008452322338
106853,0.8594780896110292
106854,0.997251969473166
106861,0.39529070244542924
106873,0.5076809453471197
106877,0.25982377318234046
106878,0.03324922041687182
106881,0.7749589693090433
106900,0.26264463318562287
106906,0.22373625471852945
106907,0.826686361398326
106914,0.8934607336287544
106916,0.8040240850155917
106924,0.055658132282947644
106931,0.4263550385688495
106936,0.5637914409978665
106937,0.8776023715739374
106938,0.11897361726571476
106939,0.6288866322008863
106943,0.39254369768586905
106944,0.7900326193993108
106967,0.7239937223042837
106980,0.22903331692105694
106986,0.7248533152798293
106987,0.18033706712621042
106990,0.1041287132775316
107013,0.14706015099294273
107023,0.6656429509272938
107033,0.4711133677991137
107037,0.7161825045133762
107048,0.22852145905137042
107071,0.5111141884129329
107081,0.015277777777777779
107113,0.7217390858362056
107130,0.4517438043656656
107131,0.2488747333005088
107145,0.48522279665189566
107156,0.7185510011488594
107219,0.7359675036927622
107222,0.8483259478089612
107223,0.9605223206958806
107232,0.9526680206794683
107245,0.5454948301329394
107246,0.6346617019530609
107247,0.6043379698014115
107256,0.036781962908255375
107259,0.26470129656983427
107260,0.0189561792220581
107279,0.9498481864434599
107280,0.5192639094042344
107281,0.15737629246676518
107285,0.7989783357951749
107329,0.02153085507959954
107337,0.8159260626948958
107349,0.815081856228459
107350,0.33553462990316757
107351,0.012883636960446414
107359,0.7763888888888889
107391,0.667297513540128
107394,0.4191510750041031
107395,0.3114906450024619
107406,0.40336143935663876
107416,0.7553391186607582
107417,0.04242676021664205
107418,0.5472519694731659
107419,0.37256688002625965
107444,0.07001887411784015
107445,0.28876271951419663
107446,0.834764278680453
107460,0.8890489085836206
107470,0.7373522895125554
107475,0.3482326029870343
107520,0.34861623994748075
107526,0.8650839077630068
107527,0.2641740521910389
107530,0.08974745609716069
107532,0.512876456589529
107534,0.7352494666010175
107535,0.3082143443295585
107554,0.7222745363531923
107556,0.10143607418348924
107559,0.7306068439192516
107561,0.1045605612998523
107564,0.4342862711308058
107566,0.2643453553257837
107571,0.6013663220088626
107590,0.8541010175611358
107602,0.8056365911701953
107625,0.5494132611193173
107626,0.9889042753979977
107635,0.06920441490234695
107636,0.6815331117676022
107645,0.3443346873461349
107652,0.898937305104218
107655,0.4632806088954538
107668,0.5228551206302314
107670,0.30384662727720335
107677,0.02560520269161333
107680,0.964821311340883
107683,0.9396971935007387
107684,0.10007180370917447
107691,0.5181119727556212
107692,0.666689233546693
107703,0.3146120548170031
107709,0.48274762021992457
107710,0.711008534383719
107721,0.7487013786312162
107725,0.9653936894797309
107727,0.7162163548334154
107739,0.21141986706056132
107740,0.33975463646807813
107741,0.40377072049893326
107747,0.16596299031675696
107765,0.9499015263417036
107768,0.025325168225832924
107775,0.7360341785655671
107782,0.9799318890530118
107790,0.10017232890201871
107801,0.21986808632857377
107807,0.16629636468078124
107811,0.3623492122107336
107817,0.8673313638601673
107826,0.6265417282127032
107838,0.8298693172493025
107839,0.21357705563761697
107843,0.7740645002461841
107847,0.5935981864434596
107849,0.7617132365009027
107850,0.7380262186115214
107867,0.6805914574101428
107871,0.721512391268669
107908,0.42550467749876913
107913,0.6587354341047104
107927,0.15957143443295588
107931,0.4089067372394551
107955,0.1811176760216642
107962,0.7796785245363532
107977,0.42997086820942065
107978,0.38371081569013626
107993,0.17745671262104054
108010,0.7434443213523717
108016,0.4377513129821106
108018,0.9785214590513704
108027,0.9718611521418021
108045,0.9778280403741999
108069,0.8720334810438208
108082,0.25640489085836204
108089,0.7136119317249303
108092,0.5458835959297555
108106,0.1559012391268669
108112,0.631717749876908
108120,0.8926124240932217
108122,0.9426134498604957
108135,0.12586472181191533
108170,0.08084482192680126
108171,0.5906839816182505
108177,0.0497445839487937
108180,0.7648233628754308
108183,0.40565813228294767
108184,0.11920236336779913
108185,0.2712887740029542
108192,0.6580225258493353
108195,0.9103346052847531
108196,0.9187930822255048
108218,0.2624856392581651
108219,0.6514853110126374
108243,0.7153311176760218
108249,0.10192536517314951
108251,0.35394304940095195
108274,0.4426832020351223
108280,0.9814623338257018
108289,0.6564797718693584
108292,0.3675785737731823
108295,0.5277141802067947
108327,0.29556868537666176
