SK_ID_CURR,TARGET
101107,0.770353692446622
101118,0.45501737208217025
101125,0.757668909387512
101126,0.14798262908174767
101128,0.16189134029784694
101136,0.6352305870662395
101140,0.8833342882072821
101149,0.6149751189409015
101160,0.851369141711279
101169,0.8393978423383448
101181,0.5269147798103877
101186,0.1273901518307096
101190,0.30521110980518823
101193,0.6976846769682133
101194,0.7865329057420245
101198,0.8111201810273592
101200,0.28691279483481663
101204,0.2440357696651298
101211,0.5999786299299558
101213,0.4234619737967967
101223,0.47331544421816585
101225,0.7675984436970126
101237,0.5162212246534835
101243,0.7364434626651035
101244,0.710959124594904
101258,0.39312831110743074
101259,0.8471440679061975
101268,0.7609324645719846
101269,0.40842859273275073
101271,0.3299881140003564
101279,0.4112554702959602
101281,0.8510812314704783
101287,0.4851615918634809
101292,0.44253726484491246
101294,0.340784936923154
101296,0.728106417012057
101297,0.1722257641874091
101299,0.28881681605987647
101301,0.38038816314447366
101305,0.6994620515421013
101308,0.8950350082171912
101318,0.11817561330136318
101327,0.8443160457247004
101329,0.12976562932124036
101332,0.569453715565167
101337,0.4763776283957835
101343,0.339800490790818
101345,0.2656871628624612
101346,0.1701010139577595
101353,0.2409027256371693
101354,0.7985990096945519
101355,0.8306868931320616
101356,0.2822550385469278
101362,0.649346181048302
101363,0.9125508970181782
101365,0.20672501045547775
101366,0.5889610878688882
101367,0.8813574986284908
101368,0.18901571299671527
101374,0.7964485661887746
101380,0.24585486477952492
101383,0.5442688755970146
101398,0.25585312284063444
101399,0.8772565164550565
101401,0.858823344586378
101412,0.6447756146139423
101426,0.6159256010500138
101427,0.8877890159666596
101428,0.8679884094035856
101429,0.821852873683311
101434,0.29077811895596906
101440,0.8654412108069413
101448,0.7072335262533713
101449,0.4984591189552225
101465,0.4174477110887572
101467,0.25486470242951886
101472,0.605799352221032
101478,0.8386996676780613
101497,0.5841964794371329
101504,0.47740852081837915
101547,0.15613365976973623
101548,0.7250393828676795
101555,0.694594191840067
101570,0.19028167090481457
101572,0.48271583730858764
101578,0.4835420517948611
101580,0.7722099272804125
101588,0.7601139848351671
101602,0.5599573080053446
101610,0.7359726538396052
101614,0.4010595879898458
101616,0.3676549852627564
101643,0.7130253658996573
101644,0.496809070315312
101649,0.3507497890902691
101650,0.589173285860993
101665,0.23607373157418382
101667,0.7083600794397078
101669,0.69301128848123
101674,0.6535999702621571
101675,0.10081896292219324
101678,0.746814907218541
101682,0.39319726737226
101686,0.3936750197513949
101697,0.8900615929406506
101700,0.9087393452005432
101711,0.41564865889895347
101714,0.465603741826361
101715,0.8917658188595632
101728,0.3143316371370283
101732,0.49476097785301654
101757,0.6829427195274278
101758,0.3780190934989091
101759,0.5754956161687276
101762,0.2366088496774046
101764,0.6814799203455123
101780,0.8743245802339886
101784,0.20914385742695224
101789,0.2655288788961414
101816,0.5894353199780508
101819,0.5099088977024437
101827,0.1308742791028223
101863,0.5504406711434653
101867,0.32773070207032556
101870,0.16001568121699172
101873,0.8743402729361285
101878,0.5566649059525831
101879,0.6369187279782157
101880,0.3133492014444582
101887,0.4264860919374288
101897,0.2446285181333683
101901,0.6148868660705522
101903,0.8465984943780274
101920,0.42661448581692213
101921,0.3655037366657484
101922,0.6296377337311017
101961,0.672646255206736
101962,0.18967990314354582
101971,0.4085986873125042
101976,0.9156791025120372
102002,0.7844360363856876
102005,0.36350539382293334
102007,0.8520741001670822
102017,0.3439008183057212
102019,0.8368889878837562
102029,0.2006321256817148
102051,0.7962932949916838
102052,0.12644589142705243
102054,0.33706116888694077
102062,0.6465933418986232
102067,0.8002551068630751
102068,0.7853979170767305
102070,0.5508003673539921
102090,0.6781050424355433
102092,0.44020723084050406
102099,0.7348810841574991
102100,0.4182598583446925
102112,0.7905542001612738
102113,0.2561327823930427
102122,0.8572849688309944
102123,0.45903492453665257
102125,0.2836523220838816
102126,0.8445226421173682
102146,0.13777315799367074
102147,0.6061997876321732
102151,0.5235662804207329
102158,0.8370385852789999
102159,0.2828189382992465
102162,0.4179165367137686
102165,0.4166079397809277
102166,0.2154530065061374
102174,0.12924030539557962
102193,0.8563218355885858
102198,0.5083869174519116
102205,0.8099161465711268
102206,0.13077770477203596
102218,0.23873491465483476
102221,0.4103952536045322
102230,0.6735999571022907
102238,0.28413531437390804
102248,0.6025741191498009
102252,0.8723121791241616
102259,0.5572994789539295
102262,0.7932094095349675
102273,0.47157020112438086
102286,0.826764444298426
102293,0.09928747330962763
102294,0.4336459115015687
102296,0.6804900610303326
102298,0.7584118985481656
102303,0.26465585267382163
102309,0.5023045200392271
102315,0.353109738018605
102340,0.7258666410960551
102342,0.5080409928802383
102344,0.2953413922625527
102346,0.7379274499756252
102347,0.14860181717395454
102374,0.619646429160184
102380,0.36875842146826826
102387,0.20047900685555115
102393,0.3519093927237011
102403,0.19991765962064142
102413,0.4178388336510925
102414,0.12731122920543825
102415,0.5025612416180014
102416,0.7642712788690211
102439,0.46415610710488187
102441,0.3491091851134578
102443,0.25541658834794234
102444,0.6888713752290205
102445,0.7081842154696867
102448,0.3211882192099589
102449,0.6544312361326684
102450,0.863368563620691
102456,0.15096026368329557
102458,0.7728256747153162
102459,0.6717463474614007
102465,0.4312219000422289
102470,0.8784234485197858
102471,0.2809500651291869
102475,0.4608273844592037
102476,0.866666044293233
102506,0.43104564089618896
102509,0.44662217150850975
102519,0.2609710839758836
102522,0.3940170078720096
102545,0.47454598209775145
102549,0.4790912233047849
102562,0.16753385728756623
102563,0.23418672585762962
102568,0.7421717774532528
102582,0.3918264341738812
102592,0.12853990178429758
102597,0.7011447089900192
102605,0.2931176723355103
102614,0.32602930507205174
102617,0.8203118800959727
102634,0.35683013335877756
102652,0.2944976535628466
102655,0.15674443097532578
102671,0.6272743062644008
102694,0.8733868956634752
102701,0.5471862742601642
102703,0.1407900963512201
102704,0.34990758515904336
102713,0.1196260845080464
102720,0.6712182436183117
102731,0.2646538487491422
102733,0.32594071646216044
102749,0.24376798857931856
102755,0.7808426849073984
102763,0.1313166302369692
102770,0.5245761983159494
102772,0.6370659331056716
102799,0.7823527035589888
102838,0.2112233926075996
102854,0.2824859612311768
102862,0.8496592287833828
102863,0.35695913356360215
102867,0.14915914213103457
102868,0.14233137810214855
102878,0.6089095884763006
102887,0.3974762199990041
102898,0.9091866926784806
102904,0.653874233225102
102912,0.5475844396120395
102919,0.5578200045698394
102927,0.6307481325879174
102932,0.641509104441453
102933,0.6061981402650767
102935,0.17680612622097783
102958,0.5664192251691686
102969,0.8862312313502315
102971,0.3105753226438605
102975,0.6729043077155368
102979,0.35055343005093076
102982,0.10385911866703944
102987,0.8803737784122799
102989,0.47715447595889937
102995,0.5764425957781313
102996,0.15826228198033634
103000,0.4460542535485301
103001,0.804500056324872
103004,0.33095852923297425
103010,0.17955699058666327
103025,0.8985572444553622
103029,0.2058306351950773
103046,0.6252775721133416
103056,0.39131074284294576
103062,0.6567247576902996
103078,0.4154368261469305
103083,0.26238978238401306
103092,0.4581235658164052
103096,0.4714768245137647
103097,0.6741879374161321
103102,0.878218193652273
103112,0.5712649687092433
103132,0.33497071413069734
103144,0.6156705014167034
103145,0.7899632767189754
103146,0.12444963194595086
103147,0.6357384929994583
103158,0.42616025873938035
103171,0.7631630852415323
103173,0.49951431881964814
103184,0.22073873845060132
103195,0.8317271010469494
103196,0.6508779902984945
103206,0.21911740737592636
103230,0.8370627221668601
103231,0.8550425218872862
103232,0.2560154496959874
103239,0.7082668704068863
103240,0.7858268934808829
103243,0.22286101010263015
103252,0.6982108139895529
103258,0.5041249045951951
103259,0.7556903425602712
103279,0.2352865062738699
103280,0.12314976323385378
103286,0.4288943582913055
103287,0.8949928332196038
103290,0.14872767505182322
103298,0.3191297012346128
103315,0.13288849530492372
103319,0.2516215726354097
103334,0.897604938609092
103336,0.37070717891192884
103345,0.585913532165486
103368,0.38555552159614537
103371,0.8778611372073851
103377,0.1523118515360347
103398,0.2558011674312798
103404,0.7661937645860115
103408,0.8255271625485839
103410,0.4841424376493216
103418,0.3254091320535504
103420,0.7996567193666314
103432,0.6591999102260321
103433,0.18287894290069942
103436,0.3037581202714359
103440,0.23195553330439184
103453,0.3507199723742328
103459,0.38854250032100496
103460,0.5291679433653569
103461,0.1421271142183134
103462,0.33429555224185503
103473,0.7115867924286221
103474,0.22054677999010894
103475,0.827676435421919
103478,0.731206180436835
103480,0.5949672970465579
103484,0.28634391314932617
103494,0.8630453933342146
103513,0.4060849465571508
103515,0.7404290237011852
103516,0.7476875216533773
103525,0.7482598328987526
103541,0.8283497094192571
103544,0.1339502955418962
103562,0.9074236031728135
103570,0.8695676638989405
103572,0.8330177559894313
103574,0.3532520234599862
103575,0.516033183612886
103591,0.80194600603557
103594,0.11833651476559841
103609,0.6066151507091121
103613,0.7884126031949222
103614,0.4631685473692951
103615,0.5155504797831121
103624,0.5552063257589968
103625,0.8109337969183444
103628,0.8499839168489396
103629,0.16054708065236603
103647,0.6863268933877273
103648,0.7343585826211468
103651,0.3833061960225745
103658,0.38995381171222593
103668,0.6935166702160536
103669,0.38370521435920696
103676,0.3863978752265392
103682,0.41526363354093804
103683,0.5036306949376664
103689,0.2691114551075693
103725,0.6219444323929191
103733,0.7083862144937593
103744,0.480627179540754
103762,0.783200483106799
103771,0.9089151632165364
103773,0.09913933160469701
103783,0.4848141101163116
103784,0.5449378201903318
103808,0.1968341826581892
103812,0.49815942683947645
103813,0.7180199038252363
103814,0.5296522113676183
103818,0.587912457909527
103824,0.20828292028473083
103828,0.11215246888539097
103830,0.8653308483946348
103840,0.20665030234974835
103842,0.7413763698809807
103847,0.8227090068162249
103848,0.7996685756508207
103851,0.3416153640362228
103854,0.620738707502719
103857,0.8148380138492489
103861,0.23688577645265557
103862,0.5219663893982558
103865,0.27464387251386607
103870,0.12945229089983068
103876,0.27298249809881026
103891,0.8807499938186294
103908,0.6750722402937666
103914,0.7222310220174353
103918,0.7177148824876833
103940,0.23427207638127104
103963,0.6641777722152391
103966,0.41146958496598046
103971,0.8335810385685085
103980,0.6819291255010387
103984,0.5355956690767295
103985,0.3163648712739426
103998,0.8781446531277793
104019,0.19439648682955202
104026,0.22600371953832402
104035,0.7241438472174279
104044,0.5229519819461778
104045,0.669548920775751
104047,0.8378863210850619
104051,0.32681045522189833
104058,0.5009273154940196
104063,0.2507311751285436
104066,0.8999372086906372
104087,0.34660553140359907
104089,0.6762812887627628
104095,0.49967764242296114
104098,0.7034104625932288
104104,0.3828065891370086
104110,0.8743160095935882
104120,0.49796809307214085
104122,0.515142755592698
104131,0.4552841499061738
104132,0.5172236062515108
104135,0.3611791213784343
104136,0.3818346193525675
104149,0.6150530451015936
104150,0.7643130670987792
104156,0.8993173282071609
104165,0.7910483098629102
104175,0.2087474997550906
104179,0.6810531690050968
104184,0.7215756778049849
104206,0.3441552676526286
104216,0.9040711840390234
104230,0.8299722827007079
104257,0.33811319640383425
104272,0.3893612432697958
104273,0.6328042351630674
104278,0.3551385270737777
104294,0.6082489051429162
104295,0.2872314842277969
104297,0.4393804583630349
104298,0.629612551722459
104308,0.4292354060547189
104318,0.43578512167501143
104319,0.7446087810253559
104320,0.7272732246781475
104327,0.7484537804762785
104334,0.5684111847825192
104344,0.3623225148331954
104350,0.33641876875427934
104351,0.8293687410703054
104354,0.3421909429422002
104369,0.5787193861116429
104376,0.7532124521942323
104381,0.4475273903754238
104384,0.7202843663487712
104391,0.32441327493309136
104394,0.3735816381207365
104398,0.8700095621232409
104402,0.1583023838573588
104408,0.6136429955747115
104409,0.1579099834551556
104410,0.9135098233481352
104412,0.5466866773608242
104417,0.6783938317151755
104424,0.4965897265051139
104426,0.18454540867800667
104435,0.5117560851910249
104445,0.3806456557648936
104458,0.3082043062356473
104460,0.3984991464577948
104466,0.1657196593264037
104472,0.5881763879828283
104473,0.5809203123138964
104479,0.19582579485964732
104480,0.20160462719407507
104482,0.40669055180882696
104499,0.2319802695658551
104501,0.20382838803503045
104502,0.1701505263844068
104506,0.6548010811781801
104510,0.1013942797300177
104512,0.4911059336551127
104520,0.8687146904685258
104528,0.5342982189897737
104529,0.16771744129180632
104541,0.5488453581001452
104578,0.22107872899910577
104584,0.5061374720806923
104588,0.6312496874639595
104602,0.8262340050015866
104610,0.2787382263773536
104611,0.8638372222762992
104618,0.6823589783778342
104620,0.5480038051910128
104622,0.241433095773119
104624,0.4939126579771669
104625,0.8375435175161565
104634,0.6653732959788665
104639,0.6008386798064906
104646,0.14054201550167572
104647,0.5781486823436179
104652,0.38408510513460964
104670,0.4700925370926359
104677,0.10567064322020213
104685,0.5455472191969689
104691,0.3443608659019546
104696,0.7685825100485367
104699,0.17585433196017514
104712,0.6381599085870423
104714,0.15209555482877624
104717,0.6675001916170903
104718,0.29891656873627587
104740,0.5197730597271732
104741,0.3206794422793327
104743,0.11198943665546332
104744,0.28725466721380466
104747,0.5111308579358437
104767,0.4531630958181869
104772,0.7370651798399617
104776,0.8118973811785665
104779,0.3678279876923256
104814,0.1643835244352872
104815,0.454406351089786
104830,0.5261759790726854
104831,0.6110263061417613
104833,0.5030662338236325
104839,0.324664187073761
104840,0.22104330476843764
104860,0.8808277033338957
104861,0.21517654301240768
104866,0.49724588053346797
104870,0.16234447768172186
104877,0.533234533642055
104878,0.14477562671451938
104879,0.2696128851971873
104880,0.7035417222367242
104899,0.12035427471246066
104906,0.5186666818162082
104907,0.5853252366337817
104913,0.6960788248491421
104916,0.7048167817075472
104921,0.5762861013860101
104930,0.4104006558266963
104931,0.8984303556348955
104936,0.2962787913035735
104937,0.325916360095196
104942,0.26838478465653764
104943,0.48750668642236916
104969,0.625335414114764
104972,0.8406248864932137
104988,0.7281715005273511
105013,0.14426064704360433
105015,0.2538768961412685
105019,0.4274128636792428
105027,0.49121226954106156
105030,0.6418403911313952
105035,0.8973870033507063
105041,0.24900243524669607
105051,0.9067079747701864
105056,0.44309937140680145
105067,0.8857977781548124
105071,0.46701807386025984
105072,0.14719675305202978
105074,0.647664809914634
105091,0.41026789390517604
105101,0.2599748491962601
105103,0.5597203846585118
105134,0.5037956058550879
105139,0.129243016623109
105142,0.642138605521322
105146,0.6141538240553527
105163,0.7601683604492613
105168,0.5668755621677852
105172,0.23042512128133735
105176,0.8848915392527986
105195,0.5144884408153114
105196,0.8835427024748879
105197,0.22616042575033607
105203,0.6587830706893751
105223,0.6581384521626575
105227,0.8065072329976094
105228,0.14162734460026066
105230,0.7466635689713973
105231,0.8735094838639775
105239,0.42631457242057963
105242,0.8804432672909933
105244,0.4875880588110055
105245,0.4386969168392504
105248,0.27723904064398663
105249,0.38837826299519745
105266,0.7905426331263303
105271,0.8727455578981084
105276,0.49694648871877767
105282,0.3517803038107551
105292,0.724676397570074
105297,0.11359573517996505
105332,0.5658691185900704
105333,0.3242118985389601
105343,0.6513026217733717
105344,0.4927163543885473
105345,0.7960270139084975
105357,0.45590326639775786
105359,0.7115075043619377
105366,0.6404448145973018
105367,0.49823566808795267
105370,0.10519508218786369
105377,0.43452233984416877
105390,0.20818556829840237
105399,0.13589513963760178
105403,0.8581078881793907
105404,0.5689074130680758
105414,0.3372397232625606
105417,0.6604468411286064
105425,0.8234351511382025
105452,0.8611203349611847
105454,0.7010285830497164
105456,0.6055203397969217
105470,0.4705238621958834
105471,0.3938676169614142
105483,0.7096817204617389
105493,0.8404316655038928
105508,0.6237301462382789
105514,0.5941789801796279
105515,0.2683438080512775
105528,0.8418090007165966
105529,0.1682107758425308
105531,0.21788530285671143
105532,0.42062085464116905
105558,0.23701284431005543
105574,0.14906041566159411
105578,0.14315861433700433
105584,0.8968864777381852
105595,0.5874209053077157
105617,0.887876898882445
105618,0.5426665402998504
105621,0.4134504537335835
105625,0.4328178144376018
105629,0.3621753127766182
105630,0.18546110412117472
105634,0.3411268582136088
105635,0.18975818173467582
105641,0.7302387781123713
105647,0.8122003274611604
105648,0.6046084181122666
105655,0.4455583403566826
105657,0.23607952931875464
105672,0.778095507823406
105678,0.8000199961981718
105682,0.6832546503166135
105691,0.3876960045900232
105692,0.39550145447718366
105706,0.2601888876824255
105712,0.418302910996974
105720,0.2925190112650893
105734,0.14810385643494534
105735,0.2864550032189589
105736,0.79053846862199
105737,0.22246277971799108
105738,0.7395338418406241
105740,0.8632470412543011
105744,0.5477173193696201
105747,0.46538259227906364
105749,0.7632799438951028
105754,0.43220306832289634
105758,0.5489631618971853
105760,0.40465163878181043
105767,0.8536770565906515
105784,0.6336733753087318
105791,0.22919822754308997
105802,0.8212090693099533
105807,0.8219747299418064
105809,0.5665953037504117
105816,0.665465240761302
105817,0.16519282169194943
105824,0.6288444110176091
105832,0.4424431330119889
105856,0.22014848904691828
105865,0.3941082210574026
105899,0.8596360785961413
105906,0.4106003336051782
105916,0.5134642049758967
105923,0.5272226900262339
105937,0.6755391877707567
105965,0.5111461926738807
105966,0.6807219120553782
105968,0.43084579553067515
105973,0.44575691058280364
105976,0.8532645942260151
105978,0.7659782748013908
105979,0.3254968389966095
105991,0.7797617425561492
105998,0.710749611660634
105999,0.12694051365671366
106000,0.8127444471585374
106001,0.3141972575984248
106010,0.8840701105439418
106011,0.1876959994464835
106013,0.7835034792662131
106015,0.11676857297553735
106026,0.2262317502340894
106032,0.14728980726698523
106035,0.8751909352353462
106040,0.3851177434894514
106041,0.8708365219719649
106044,0.2327265953337524
106053,0.73276826853601
106054,0.1876482949388441
106065,0.7223061993656543
106081,0.36923923661362124
106083,0.7171362412394906
106087,0.2670214228555684
106090,0.681253304540831
106101,0.40173072850513775
106102,0.5464925514976258
106109,0.45993082944822417
106116,0.7013701401055317
106150,0.14390379087399302
106155,0.6878886328945315
106166,0.20859547267712325
106176,0.8755556109581155
106189,0.30573184437412587
106199,0.7805137188059965
106205,0.8135558623439697
106206,0.5073086272211295
106211,0.19659403881950357
106214,0.7084801144715827
106216,0.5111031678981067
106217,0.6064436479023773
106225,0.5180257509491321
106249,0.39877143901963913
106256,0.5492399478353709
106258,0.39353751719001606
106261,0.49241549002372476
106262,0.6781143670366971
106264,0.1941507864989967
106271,0.4421641567721862
106276,0.30124080920167895
106277,0.7136899506630408
106286,0.5163060856740995
106293,0.24007556187280463
106295,0.3942088643796671
106296,0.1737066803085515
106297,0.7299635316125441
106298,0.5027324381710672
106311,0.6491854620932466
106314,0.4451919449652831
106320,0.3167599133264838
106334,0.6228258194025553
106346,0.47171886164826304
106347,0.35815381980329386
106349,0.7556445527720983
106354,0.7756611555807469
106360,0.1645958037156075
106373,0.6846849578721799
106377,0.3746903240997391
106386,0.8019661586131306
106387,0.5086234233382434
106391,0.2260256781957996
106401,0.9116332495689772
106411,0.5885558903556434
106413,0.9078987349686937
106426,0.8567700083961429
106427,0.790416463643371
106428,0.7596777797776095
106434,0.6086529088072319
106438,0.15923068394620896
106440,0.23173983073079393
106441,0.31935423374270006
106452,0.696627468290521
106453,0.5670303684828718
106454,0.38397481568501934
106457,0.7352201065641558
106484,0.23346483735330487
106488,0.6408992299889635
106491,0.8621655784024619
106514,0.6779185816942953
106527,0.6606453963214661
106528,0.27373346400188403
106529,0.15551351367716126
106534,0.8693237852747951
106550,0.841499947105751
106577,0.5843841590101121
106585,0.7509590123770196
106590,0.11049672953701874
106607,0.6419735953711452
106610,0.6762112286917824
106611,0.4342981986426808
106612,0.5413863703860838
106624,0.4400957737407943
106631,0.11408474679854562
106647,0.8678130597786559
106660,0.8185515296688999
106674,0.16179329478823667
106687,0.14127281089011606
106712,0.3638083968241304
106713,0.4594962801119075
106717,0.6969790834326591
106720,0.549490276247421
106721,0.7516879043580559
106724,0.7238301205401213
106735,0.6848412585737474
106739,0.4952940822268418
106740,0.6247792151469475
106754,0.6675200124624718
106760,0.8782244974726657
106761,0.5411622749054398
106784,0.7048048801884088
106787,0.5828379074158557
106797,0.13132667017108227
106798,0.494584795798797
106802,0.7672105143797894
106803,0.5466492178523309
106804,0.8428710419136829
106805,0.2889982543264865
106810,0.7712616133395017
106812,0.8409598012976389
106813,0.6601457838529026
106817,0.5827320463272649
106822,0.6873845559343013
106823,0.34242492946135106
106827,0.17585445030932867
106841,0.5381745817470351
106851,0.8288188504780574
106852,0.5776087665089119
106853,0.8184666535476839
106854,0.9030498222702845
106861,0.4156059703416443
106873,0.5853121720348677
106877,0.29272461159618346
106878,0.14869874545350414
106881,0.6983034564533731
106900,0.3201649220916435
106906,0.32393715960953307
106907,0.7776519715431867
106914,0.819240069835076
106916,0.7067605059666692
106924,0.12599282393345757
106931,0.45197938971590285
106936,0.5917985398614058
106937,0.8423979371474469
106938,0.234060877226734
106939,0.6763704061730935
106943,0.4667875956324174
106944,0.7555819499546319
106967,0.6338170614151762
106980,0.2503646320953799
106986,0.708922678450693
106987,0.2820412172643172
106990,0.19319477247319083
107013,0.20484488103548334
107023,0.6268243506412341
107033,0.48145363259913176
107037,0.6618758150014933
107048,0.2521480852053898
107071,0.5467672331104331
107081,0.10286828041333204
107113,0.7300306940953478
107130,0.3981500292606358
107131,0.3222236658457067
107145,0.5447951926042867
107156,0.6634065626849793
107219,0.6611481147101885
107222,0.7747872414549488
107223,0.8667415926147088
107232,0.8823313972812299
107245,0.471744890497236
107246,0.58216891894067
107247,0.5771347429006768
107256,0.12019394582405145
107259,0.2661435252025093
107260,0.13121933071116598
107279,0.8723773164199846
107280,0.5632882526521135
107281,0.23946377054513354
107285,0.8037152776523431
107329,0.10960530178830048
107337,0.6744818123191311
107349,0.7353410037115922
107350,0.3979054907609442
107351,0.10674037903150159
107359,0.761999894406542
107391,0.7136030448710466
107394,0.40192881406750813
107395,0.4427751647183782
107406,0.44272090156643384
107416,0.7380916832383481
107417,0.14187618083947295
107418,0.5341706009955011
107419,0.45533563969118573
107444,0.17894366804598252
107445,0.22406767376929365
107446,0.7738870789162705
107460,0.8447241558740106
107470,0.7728849503381661
107475,0.35561176199882877
107520,0.3511192088533046
107526,0.8267549783931678
107527,0.33009324487758696
107530,0.16936523856808805
107532,0.5485112521379276
107534,0.7740723876386836
107535,0.3878202709501357
107554,0.7056821461245394
107556,0.20957195765272824
107559,0.7395799224075466
107561,0.14613141255115583
107564,0.48647640479153986
107566,0.3831246780102
107571,0.6504557231709356
107590,0.8103207439256097
107602,0.7519550927351326
107625,0.5660740059462936
107626,0.9089315191516734
107635,0.16682714060293147
107636,0.6841857066143617
107645,0.3303207279595583
107652,0.8578093773802529
107655,0.4203920773147178
107668,0.5328785787266497
107670,0.27362115545295596
107677,0.1174358466906141
107680,0.8876731688321209
107683,0.839935119890592
107684,0.15910463161116983
107691,0.5190807483707504
107692,0.5437493196393868
107703,0.4061885373965074
107709,0.4057822790092755
107710,0.6799170369453151
107721,0.7304206716835561
107725,0.8690296862005623
107727,0.7388597058553608
107739,0.29770313016378946
107740,0.45534555385230574
107741,0.4420965511293227
107747,0.3162242822920796
107765,0.8506770471877427
107768,0.12846273257363186
107775,0.7497059550563625
107782,0.9037973244002392
107790,0.15465566734893638
107801,0.2729004252788335
107807,0.24967206829360358
107811,0.4365634939714171
107817,0.7394130995580889
107826,0.622784414223873
107838,0.7975816313876966
107839,0.2886399794478423
107843,0.721858324955801
107847,0.6130734996005157
107849,0.7330962628921867
107850,0.7103374128086041
107867,0.650549620314421
107871,0.66873564953832
107908,0.4880854767719046
107913,0.6372003171096946
107927,0.17793401142346493
107931,0.3989447817923497
107955,0.21908603819046765
107962,0.749002676225974
107977,0.40951957977657194
107978,0.3972620656403743
107993,0.24756719996956153
108010,0.6521328048998704
108016,0.45149394489428873
108018,0.8823738652627509
108027,0.9095128165839104
108045,0.9100730368589478
108069,0.8302947623893107
108082,0.30969085899723664
108089,0.7307517170398404
108092,0.5034742149862077
108106,0.12766311955119428
108112,0.641589849013005
108120,0.8264053391746914
108122,0.861624411383329
108135,0.20087482751665944
108170,0.14452512180795152
108171,0.6283248160609879
108177,0.14327454166656892
108180,0.7530596156307241
108183,0.39940067538755714
108184,0.15401496924168787
108185,0.3525103122281274
108192,0.6088049901993628
108195,0.8528050470073952
108196,0.8493247599591708
108218,0.3390252606211691
108219,0.5836767921241689
108243,0.6393802832179682
108249,0.15550236686048732
108251,0.3830274841079082
108274,0.46437671537496056
108280,0.8874389016585599
108289,0.6981483170422899
108292,0.4634617079101695
108295,0.5733927901780662
108327,0.40016611270225566
